Year,Month,PCE,I_NS,I_ES,I_RS,I_chPI,X,IM,G,PGDP,GDP_nominal,GDP_real
2017,7,13263.122649432333,592.1055196493701,535.8766400779174,770.815289253142,52.126585537773316,2360.306294891906,2895.847191940824,3382.822955938027,99.96215057985073,18061.328742839643,18068.167439447076
2017,8,13320.661099979827,589.0420935316536,541.6738572389147,775.4181477016972,57.21955937885237,2381.048201479375,2909.700432254646,3396.6226380312255,100.15965607742591,18151.985165086902,18123.050613367686
2017,9,13391.411250587842,588.3393868189763,547.5375026831683,783.050563045161,55.23085508337431,2412.217503628719,2942.5183758045287,3417.212406030747,100.36419334272335,18252.48109207346,18186.24798761142
2017,10,13475.994920274465,590.4132803387548,553.446948961719,793.8912055965287,46.324403150242155,2454.203952469014,2996.0505115934657,3445.0188484639875,100.57348958606828,18363.243047661246,18258.5322665437
2017,11,13553.586493848616,597.4419579128697,558.9969593335455,799.7762076551465,42.664252359260686,2483.0826781658684,3037.8108529065794,3467.704024474842,100.7786207546181,18465.44172084357,18322.7767780275
2017,12,13624.621585876917,608.8507617483755,564.1480917047356,801.1725867483252,43.00534449049716,2500.034369365119,3068.150635499954,3485.6881270611702,100.98188965931358,18559.370231495184,18378.909618456968
2018,1,13688.179035190447,624.831461636145,568.8664409260055,797.7103214613917,48.915486994934554,2504.059901761964,3085.2342394044963,3498.3162379753535,101.18400639276199,18645.644646541743,18427.46231471175
2018,2,13746.66564116692,634.8429168216833,571.4265677688874,798.8589954049137,39.209305079111346,2515.1976345199582,3095.2970277541667,3513.138512674792,101.41170100575798,18724.042545682096,18463.394618160462
2018,3,13800.377323642631,639.3406215421712,571.9719913051069,804.2256831336946,17.010207925954113,2532.5464637180785,3099.3657328413374,3530.173249349855,101.66129260148006,18796.279807776154,18489.121401848577
2018,4,13849.286182533837,637.8121822390747,570.3578439718369,814.3521975710431,1.7711741063248785,2556.9933067941865,3097.6700682271185,3549.9337308444788,101.9340491522018,18882.83654983366,18524.562407639616
2018,5,13892.95589650134,637.8894960293455,569.3026638604679,820.8090534824292,1.9152172239681489,2566.7473812079193,3103.7041379824273,3570.5607403575023,102.15266646645085,18956.476310680548,18557.00586817894
2018,6,13931.639920964823,639.3963217315799,568.8184921676956,823.6777489465276,-13.892391330293028,2562.775311997895,3116.6107937904535,3591.65052879802,102.32128438134734,18987.45513948579,18556.70132982333
2018,7,13965.486957310955,642.6445793865623,569.0730653451277,822.5049046661123,71.67551571588471,2543.901009805219,3137.357241001169,3613.018417139757,102.4362949937499,19090.94720836845,18636.897409783585
2018,8,14001.694079158455,642.9143818942401,570.844768186268,820.0354437438233,107.33159311228262,2533.008744035409,3154.9404312625134,3627.9972450851387,102.57121275824109,19148.885823953104,18668.86947031304
2018,9,14039.415963530595,640.3990387191974,573.9191664686042,816.445651590064,116.9848911718327,2529.593246159372,3168.9433277363173,3637.242337775106,102.72349224800897,19185.056967678454,18676.40648485674
2018,10,14078.466908458879,634.796223372116,578.3378826628499,811.7811921026967,97.70834774932237,2534.752323819086,3178.4862557216848,3640.3482071792782,102.89568203268892,19197.704829622544,18657.44455974705
2018,11,14103.308910505088,632.2026378227572,580.647282456173,807.7989183108982,91.83403211081347,2538.0526933256197,3175.318962634765,3649.088346132825,103.0303396257677,19227.61385802941,18662.089174770244
2018,12,14115.821181036034,632.529138805127,581.0328348809775,804.500889586405,96.42962013986413,2539.439982855294,3161.0607816435504,3663.1044466878984,103.13097834154338,19271.79731234805,18686.720151654914
2019,1,14115.104928113595,636.0601942224843,579.3339601533152,801.9470032749309,113.83259071993024,2538.483360243106,3135.449137152404,3683.0281889683633,103.19506232903252,19332.34108854332,18733.78498178825
2019,2,14141.680456388562,641.5763832627307,578.6556137710783,802.4672308820672,118.98993668511106,2539.6010841475436,3127.315605047405,3702.9651258084546,103.31191804228297,19398.620225898143,18776.749665957006
2019,3,14193.787615497846,649.0084225147851,578.8994260756062,805.8907658430019,111.95247259495866,2542.647555609351,3134.8522578001916,3722.808685223182,103.47701962868453,19470.142685558538,18815.909808211447
2019,4,14274.010849164602,658.5206804028426,580.2628201162441,812.4762091793489,92.07381804464721,2547.850905726839,3159.789281692635,3742.3202339304607,103.69557426829024,19547.726234872345,18851.070909059978
2019,5,14351.69250387804,670.0836106902798,580.314689921415,819.822870673538,80.81835853697397,2548.7826407022644,3170.134625754659,3761.3698183420483,103.87471707298208,19642.7498669899,18910.039344019548
2019,6,14426.282646957363,683.3277089068777,579.0144899623409,827.7219201471131,76.7288234183788,2545.710453570896,3166.3060925527043,3780.0389477274903,104.01570865872766,19752.518898137758,18989.938301478254
2019,7,14495.830695147586,698.1835842066774,576.1688709999344,835.8576977020527,80.96405005189146,2538.0555593276363,3146.173456078303,3798.257299810727,104.11205911309155,19877.144301168202,19092.06721151936
2019,8,14551.948486854933,704.942900592677,571.2916896704844,839.481452452218,73.65168963341598,2531.804712864988,3119.5365619633867,3815.195948255736,104.1948150654743,19968.780318361067,19164.85029107544
2019,9,14597.066817997485,704.3585152006456,564.6784393295811,839.395849845729,56.086260314692545,2527.3547278073765,3088.145981958311,3831.057751933538,104.2691258214341,20031.85238047074,19211.681523806245
2019,10,14636.983378809826,696.2360357191975,556.7260617873707,835.8987607288607,29.459685691498503,2527.4380320116275,3054.926189715131,3845.6804527662052,104.3406049861203,20073.496217799457,19238.431884183243
2019,11,14698.657333120185,694.3930575743159,551.9503300838655,843.6572399083348,20.08398337961497,2536.397547087306,3045.3243562712278,3863.8035332617787,104.49376999620787,20163.618668144176,19296.4792722819
2019,12,14767.473288069994,697.7009067064866,549.1986081287636,860.8829993628043,20.821330928886514,2548.5624209010653,3052.2214540136424,3885.420013972014,104.71362501767184,20277.838114056372,19365.042620417553
2020,1,14836.463674175748,706.714901180221,548.4311279650518,887.8747047154005,9.238395193391776,2562.989727776333,3074.979296336739,3911.2091290169733,104.99996493529947,20387.94236368638,19417.094449745142
2020,2,14587.617648803965,697.941978621506,525.018395480631,887.8579133817178,-26.606827576451124,2452.22799523519,2967.23539375421,3941.7810986473196,105.0645722745776,20098.602808839667,19129.76217740993
2020,3,14064.599677020287,673.020120198273,482.08947655431746,863.9823819028815,-99.74856761694066,2233.325276988477,2747.062309909051,3976.0457723357067,104.93246279012284,19446.251827473952,18532.159934498748
2020,4,13260.189745598096,630.9354033490405,419.17474136025487,815.067443661581,-294.6357268128417,1904.5419229085524,2412.2453511157987,4013.9948642812474,104.58951941831887,18337.023043230132,17532.371450994928
2020,5,13009.30499916914,604.5259710678337,391.1065934130403,806.0164222650823,-330.02595874049297,1760.5057346857784,2288.5065144026157,4032.0826597365026,104.52599491370404,17985.009907194268,17206.255651565498
2020,6,13257.416255232767,592.483625583126,393.76266522670477,833.3751340733363,-222.1663144466654,1778.1553424056697,2352.026134481586,4031.844475982252,104.72048566797707,18312.845049575604,17487.356874602014
2020,7,14057.128567105481,596.341147467146,430.6379980988614,901.6719266995393,-48.593600273457874,1976.6850042992705,2626.0070192164485,4011.5520132549036,105.19747895821314,19299.416037435294,18345.892153082365
2020,8,14569.971663390994,598.6682713949208,457.0162381978433,955.0672208593007,139.9227586275065,2123.1092843419992,2826.2755452529345,3998.9252788938975,105.56178352020666,20016.405170453527,18961.79138222118
2020,9,14806.99876950353,599.2665811379329,472.59076370329547,993.7288524411596,205.59584164595128,2215.4547113587305,2952.1634355306173,3994.2327078511994,105.82173752158019,20335.704792111184,19216.944711349246
2020,10,14723.455039330096,597.3263261006778,474.9114998223509,1014.6592773872472,121.58662183969417,2240.888357042335,2987.844822487766,3999.2373749383546,105.95707800900098,20184.219673972988,19049.43025350166
2020,11,14723.569536846095,597.9775743256043,476.2367264878904,1034.4529268716617,76.03715290237248,2267.622945276655,3025.659192125186,4022.6231679108014,106.20627262397511,20172.860838495897,18994.03899609415
2020,12,14811.17142382381,601.312099573718,477.20877368975863,1053.5027957410903,36.54122525793338,2298.16169768101,3068.092985387048,4062.1244571508446,106.56864936702387,20271.929487531117,19022.413822393788
2021,1,15008.24624450566,607.6495501361244,478.5080615713936,1072.5133345572267,1.1479279671863858,2336.1285620007657,3119.712890774591,4118.381991873815,107.05783936219872,20502.862781837586,19151.201727948363
2021,2,15248.728947185316,612.9401524040546,482.768615624972,1087.7822779969192,-37.769230512854605,2380.019013638048,3176.1788219344835,4153.960089552761,107.58043881587935,20752.251043954733,19289.985495849836
2021,3,15521.305808309027,617.1862974598206,489.3283228036344,1099.198387445854,-87.0356974543318,2427.524424361187,3235.0542872909264,4170.535918573427,108.13172182192189,21002.989174207687,19423.522367281574
2021,4,15822.690891180871,620.1719516319467,498.35118911066365,1106.450184310681,-157.3502683856227,2477.9137421923765,3295.6520321843373,4166.0217167549,108.7072733613432,21238.597374611476,19537.420742781705
2021,5,16041.190008795513,622.7739223350551,501.4262674307929,1114.5808741130468,-180.55768121267118,2510.2278797461395,3343.721551595518,4167.888723888776,109.26132250590709,21433.808443501137,19617.01355238707
2021,6,16185.15710002362,625.091126032998,498.9085434585436,1123.5639415762726,-155.92505040170602,2526.954378061485,3380.968416220144,4176.1345593563265,109.79940413274971,21598.91618188739,19671.250816419608
2021,7,16248.74133708464,627.0773050760831,490.2459036538334,1133.634513089072,-26.379828092279222,2527.6256973631143,3406.615738556331,4192.240549690804,110.31895862034494,21786.56973930894,19748.708664197882
2021,8,16351.853137165323,629.8048233614235,481.70212748891817,1144.8065561491653,0.5770658813036392,2560.457898612326,3452.4617741128095,4212.794759856405,110.8827069885169,21929.53459440206,19777.235954992604
2021,9,16491.03352575003,633.3758715624933,473.5299688572484,1156.9549307617626,31.223762210975583,2622.225404024559,3517.2714873308587,4236.87469045279,111.48933439113817,22127.946666289,19847.590612262065
2021,10,16671.88919982585,637.8872536940538,465.99741503396814,1170.1465110648378,197.72498581252262,2715.2527124010257,3603.026502991388,4264.108593577432,112.14055279822425,22519.980168418304,20081.923627520147
2021,11,16824.977139651884,646.5597800229162,464.33248658052605,1183.4559365453088,266.33934052209383,2775.327520109459,3686.6439884916003,4284.2868339121505,112.81678384770461,22758.63504885274,20173.0932868778
2021,12,16951.52966052227,659.12396628303,468.0360983855057,1196.8075523898535,294.31767366538355,2805.4997674895158,3768.197508517012,4298.558572510422,113.52066335407106,22905.67578272897,20177.538701730577
2022,1,17048.327792903587,675.8231524820477,477.4896089499651,1210.3696300968768,277.68351358817176,2803.0684411928432,3847.50121504861,4306.677834353546,114.25646366906872,22951.938758518423,20088.087817067564
2022,2,17168.05081557538,691.5113788413064,486.89576761232286,1221.3543930421474,248.99717853932378,2837.4747527632207,3926.379672660472,4328.507813216058,115.0907743351128,23056.412426929295,20033.241204716673
2022,3,17308.936391521038,706.337468676646,496.25162343771206,1229.490976860976,208.13030787250435,2905.550806043936,4003.345112290917,4362.644352430396,116.0097619958184,23213.996814552287,20010.38224299524
2022,4,17474.05821919611,720.1111383396398,505.2388554976532,1234.6094258920973,155.92591505560753,3011.6910685311036,4078.3149086307376,4410.046808268752,117.01843822381804,23433.366522150223,20025.36256494028
2022,5,17612.46181495446,735.008253465515,513.1888177437609,1229.1079954210134,114.08536647243409,3082.9235525578956,4107.886010026046,4442.259150143813,117.80155988755834,23621.148940732848,20051.64359731675
2022,6,17724.738965849436,750.933608194845,520.401326758586,1213.6855786868887,80.90171847195838,3120.038378911002,4094.7880813432166,4460.521041587435,118.37300188862366,23776.432537116936,20086.0265075376
2022,7,17807.242171083468,767.9801616360955,526.926212275704,1187.813555934374,58.610151836428514,3118.649322692937,4036.1920611045925,4463.362438213391,118.71394484173486,23894.391952567807,20127.70444485098
2022,8,17878.960402082215,782.4939519186128,536.8057032138133,1163.3640113982071,65.7494949586492,3105.7451911052262,3985.781413868392,4476.736903083554,119.0560386415972,24024.074243891886,20178.795227861774
2022,9,17942.499426834318,794.658886445292,549.6950845104826,1140.3814326674187,97.10335320492229,3083.255486201839,3943.3675250270167,4500.050658703056,119.4010165166679,24164.276803540313,20237.91547885782
2022,10,17999.480658305107,804.2544714330713,565.7766251158181,1119.3066874781784,163.39403155710733,3052.6752086908286,3911.6539908407653,4534.8744291707935,119.7613867016299,24328.10812091014,20313.816323386847
2022,11,18096.5380653357,815.5318349417357,578.1124883060703,1103.53597190314,179.26074941357126,3041.289645750937,3893.63651253111,4566.133875227003,120.150920740716,24486.766118347045,20380.007050623557
2022,12,18228.79127635919,828.3966936251927,587.0808865781116,1092.6013406186812,145.91921902932143,3046.1891455582327,3886.915496628126,4593.367695602202,120.55869255765411,24635.430760742805,20434.387797430318
2023,1,18398.653280380087,843.2214982008251,592.419097633599,1086.5950968279442,54.839796092287,3068.324686753326,3891.321742070301,4615.434895261702,120.98301794268178,24768.166609079475,20472.43243743011
2023,2,18520.87939765012,857.7772063145,602.0680829583462,1083.1435659534052,15.087062693739897,3067.420282151815,3879.024007409161,4627.418124088481,121.28694460720126,24894.76971440124,20525.514757606605
